Spam_Ham_Ratio,Spam,Ham,Filename0.0,0.0,157.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.002af69a10eb9b6683a7cff5f3ac14b4
0.0,0.0,103.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.16589be1ac43846c99b29ce78cd60223
0.0,0.0,70.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.169397b29153e7036c63ca030b0ebd2e
0.0,0.0,269.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.16b625191a9dc2f7b4247daca75866a4
0.0,0.0,289.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.16c4d34ab2c9622fe82de9570946f9ef
0.0,0.0,317.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.16cba8696342f88afb336b700c049819
0.0,0.0,216.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.16e55768065036480deaa72ebb3bd8d5
0.0,0.0,150.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1724b0100b279470dfe73c76f0f12b90
0.0,0.0,203.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1734a462e0890957b876bd2bdeca2818
0.0,0.0,181.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.17547ce08d682678c539484cf094982d
0.0,0.0,181.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.175dfcaba6a69ffe40222e3937308e2f
0.025,3.0,121.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.176b368fe4b90682f33647d65a8b97a3
0.0,0.0,172.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.17c1ea3c65f8c32d5762fb045daafcf2
0.0,0.0,273.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.17df08b43e42781f7e92b91a3ee174b1
0.0,0.0,125.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.17edeee5193df341ff427a8b9b20aadf
0.0,0.0,175.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.17f98c5b0388d2ae46e31cb6308c7ab6
0.0,0.0,68.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.180c2df32d19ed66c26e0cf69df96622
0.015,3.0,200.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.18281d43dc0775e915267c2ea5170f1f
0.0,0.0,69.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1833d9d553ee4c2bf37bfedb952a1424
0.0,0.0,332.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.185304bab9dec6787060fb4580a01729
0.0,0.0,178.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.187ae0372c96a338a86a19fc3215010d
0.0,0.0,212.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.189b450fa1626558188f4eea2216a77f
0.0,0.0,346.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.18c85b7ead9efe35b9a128c42e5170fc
0.0,0.0,155.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.18c8849136c818c42e6429e94bb42f6a
0.0,0.0,216.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.18d5a4c41d28019ab90c111133a07d6a
0.0,0.0,495.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.18d641ec475649b1a8ea5ba7292b3e05
0.0,0.0,384.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.18e06f65c923e685fb4f72d90962c217
0.0,0.0,280.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.18e2a6069150c2c9139f760fda7668ac
0.0,0.0,159.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.18ef1111d1d7543890e6b0a7eb13e014
0.0,0.0,148.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.18f0cd87bd40e5c64270187a75d668e8
0.0,0.0,172.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.190add142b96a42eec8969c51dcf89c7
0.0,0.0,206.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.19131d951ee16af5a157685213dbc7b8
0.0,0.0,152.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1969c6baadceb721cc2a565b93e7f63f
0.0,0.0,217.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1994033689471c5000d715aeaaf7be24
0.0,0.0,54.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.19960a552d8fcac95ee22e40089b65d6
0.0,0.0,271.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.19acbc78b4bb1959ace6f1ec1d6329e8
0.0,0.0,137.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.19b80c37a933da3531c62ce091e7447c
0.0,0.0,164.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.19da1b53a1529e45350243255bee8fd2
0.0,0.0,67.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1a05802599dcab3a54d36deb369f8b37
0.0,0.0,212.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1a07bbd6fe2438ed2b3f11e92449327c
0.0,0.0,214.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1a2af021ec7490b689a04ecd0226f9d5
0.0,0.0,290.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1a5243d401fec09abe374e77ad201d79
0.0,0.0,215.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1a66c829aa9b0883591a2e8266c18bb2
0.0,0.0,87.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1a83ca0239ea10a6b2b19e5b3ef8a01a
0.0,0.0,159.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1a94887ca585cbdaeec97524b9308b63
0.0,0.0,83.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1aca2f1241d31ef4b04d07804347b592
0.0,0.0,73.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1aea6799b3c33b025767ad498891bb4e
0.0,0.0,164.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1af9be3cd1aba6a371ee11dacc7d1025
0.0,0.0,351.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1b15dc3174af070411cb9f2bd16add15
0.0,0.0,572.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1b26da8f96711b00e186def7371d1e0d
0.0,0.0,114.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1b332bbccca72969c7af61749d0f3b4c
0.0,0.0,267.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1b37170cbdad7f2ad4051ccff4d2b863
0.0,0.0,247.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1b4f14e80c8e7797dce79cf5dc22b625
0.0,0.0,191.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1b54dd8d1b54c65ecb9fd0e9ecbe55be
0.0,0.0,101.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1b90f4154957d1860a3de19ba95ede12
0.0,0.0,225.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1bc3334a93af5c1919c0520a12965223
0.0,0.0,208.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1be305d2baafb0b3699c2750ee546787
0.0,0.0,251.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1bf2cda4c4b42b94b9b0b14ecb9f826c
0.0,0.0,73.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1c0281a08a6b3ae2ba66d79e3beaf032
0.0,0.0,268.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1c06b1656c17f8aa92a42a82ef0ad2e9
0.0,0.0,191.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1c49e48d3f59c54735464569429dfd1e
0.0,0.0,99.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1c598ff775a4de81c391eb9bb738d0c9
0.0,0.0,275.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1c59fd8e4f3176c859b79b9a75fcc3b6
0.0,0.0,156.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1c5ec35412195e0c2d80ae829d68e8e9
0.0,0.0,263.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1c647c2f17378d671f0b94c25767f708
0.0,0.0,76.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1c6772318e1a478b7363393023e8615d
0.0,0.0,58.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1c87e9a5f2b7eb832ab305288b9b8438
0.0,0.0,165.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1cc3a3de60d72ceacc94ecd526d8bf7c
0.0,0.0,78.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1d30e15168424f7d1342c5dcd60f22b2
0.0,0.0,69.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1d45bc3954f2572bcced02004515cf9f
0.0,0.0,124.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1d4646886358156accce640171c77c1d
0.0,0.0,128.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1d56abea55f3c516d0ffdd4f1e8b883b
0.0,0.0,193.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1d6e87f2e6e97b044d7c4955a1e394a1
0.0,0.0,207.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1d6e92e72f85630b288a712075387058
0.0,0.0,487.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1d7edb742cfbd5d48881c99a8e03cccd
0.006,1.0,172.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1daa1a47414fb57c4456af88204d029f
0.0,0.0,160.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1db9cca8020648c0ed80436b9aea4d33
0.0,0.0,62.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1dc909c6b3be62619e6679bb3fec1ab0
0.0,0.0,116.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1df566db37be7bab3b91a279282a055a
0.0,0.0,222.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1e067f31e83cc6ea3e9103b52f15588e
0.0,0.0,55.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1e0de194b37c10621fd49e3364fac758
0.0,0.0,71.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1e210a6beee21bbc102e8a45e80e7f2a
0.0,0.0,185.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1e36beebd2dffe60b0d8f68d82bde52c
0.0,0.0,228.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1e45b913616e9e1f42bab6b6f31ea830
0.0,0.0,234.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1e509bcc1e777532f90081474defea62
0.0,0.0,125.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1e8a1512670aba127c43ac4d297a1884
0.0,0.0,50.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1e8e2e3b7209d3f368f2ec07a6ed7d18
0.0,0.0,367.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1ea7a40e892220d43795fee49ab4849e
0.0,0.0,120.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1eb2f7b1a998eb4e08c50f05312b48bd
0.0,0.0,58.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1eb8e1093d75d3694e00857f680fd768
0.0,0.0,135.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1ee0d64b26edd4ab988d5b848232f554
0.0,0.0,72.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1f9b806a13652241523473772e8bd6d7
0.0,0.0,229.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1fa998a9866210caed63b142b5b44156
0.0,0.0,247.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1fc4cf16dbe6d0395c754671b24782e1
0.0,0.0,114.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1fd79d18b9d3c56996ba3c40b26df35a
0.0,0.0,165.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.1fdea814d93c5d2f3254299057e78ed5
0.0,0.0,223.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2043804e03b68a6d09f3a08e6a9ec7d6
0.0,0.0,123.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.204ec9176022e4c98300ba4f7c02cb7b
0.0,0.0,160.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.205477cf488dba15ec6dbc46011b8251
0.006,1.0,163.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.207afa13ad7d745dfd1344f84531ac16
0.0,0.0,138.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.20925f3659cfea80ba7be52b3c379524
0.0,0.0,164.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.20b1ef5013048f152931fb6c4e92e9ce
0.0,0.0,281.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.20c35f26ff6b56d678fdbe7750477668
0.0,0.0,303.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.20cdc88a69e453f1ef0dd3b5f55cc717
0.0,0.0,241.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2154210bb53f94daded7a622e26225a1
0.0,0.0,176.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.216942b87258b063ec2d7b7981ee2454
0.0,0.0,156.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2214ccddb3c9bd9cae70fc25dc9b1de6
0.0,0.0,160.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.22281cddbc29a93d630798e0aa97f725
0.0,0.0,254.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.222c2f540913589b180c35e7034fa5ee
0.0,0.0,181.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2241c022167d341022d1f345689801d7
0.0,0.0,144.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.226ce4b62d85d7ca13f3f837b731b082
0.0,0.0,80.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.22705c47166ea4c8a659bb0b0853c121
0.0,0.0,160.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.22a9c52df39c264be488f62bba9d621c
0.0,0.0,174.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.22aef63fc606e0ad46b5593bc897469a
0.0,0.0,79.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.22bbc22474fdf08ca2fb5d8353675730
0.0,0.0,63.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.22ce726bf257299808d6ee1092e1021c
0.0,0.0,234.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.22cfc49506156219ff2e4441d92e077a
0.0,0.0,407.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.22e75f7ffcce4664a3266d90a4b4266b
0.0,0.0,134.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.22e8f668f27122f74442cd887a02be07
0.0,0.0,184.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.22ff82ab4b9265075924f41abe0460f7
0.0,0.0,268.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2302c4c1801e52a59346a64a5a31ed85
0.004,1.0,232.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.231d03774c8f1725c43fdc85fed114ef
0.0,0.0,106.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.231d4ce2138a09cb98710f20f5e65765
0.0,0.0,184.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.235df96b897714cb8dd4fdb74113428d
0.0,0.0,70.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.235f7aea351e2aa201447c134468f723
0.0,0.0,216.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.23649926ba46e21259b518be64d300af
0.0,0.0,286.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.23813c5ac6ce66fd892ee5501fd5dbd2
0.0,0.0,259.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.23aa3095e145bf342502ee60bc602c28
0.0,0.0,228.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.23abe7cbe651a970e2dc6cc531c268a3
0.0,0.0,318.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.23aea042030421f155edaf41a36b3701
0.0,0.0,76.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.23b29d8b8bea2c522888d2344a6b971b
0.0,0.0,132.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.23dbba60cc6ea56f735599461109200d
0.0,0.0,185.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.240461056916c0cdd555ba9d2bc9e63e
0.0,0.0,257.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.240c78274ebf62c726f214797242b409
0.0,0.0,306.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.24376d10c9d96b5aad34a8ed8e6b7586
0.0,0.0,66.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.246605bdc72c4edf26299853775632d8
0.0,0.0,476.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2487f80400eb954b7c3ab257771ed393
0.0,0.0,160.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.24caf7db5c45203f312f742f49385618
0.0,0.0,388.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.24cfaba59d55d652be33b58bd7d41ca2
0.0,0.0,96.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.25062169a6a9d2109b047a95c633f885
0.0,0.0,163.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.25094be6fb43cd96116debebf792807f
0.0,0.0,166.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.25153a03da1710fd133d6ff373d612d3
0.0,0.0,163.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.251d2e9ec5028a548d6ddfa3dffe86c2
0.0,0.0,142.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.25278a257e2a09ef840351510809e000
0.0,0.0,178.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.253a0161257f4fe309df9d9ffabd5ef3
0.0,0.0,182.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.253ea2f9a9cc36fa0b1129b04b806608
0.0,0.0,187.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.25496d0c7fc8acbf284debadd4f1dc07
0.0,0.0,200.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.254d90491f1660ec23989b4bfc90d2ec
0.0,0.0,212.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.25bf48d2ed386aa84360862062fc9c54
0.0,0.0,239.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.25bf9a767b5db0ed93f03c1637281663
0.0,0.0,160.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.25e823fa7a52cdd64be4b53caf862f34
0.0,0.0,288.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.25f5db0a9305744347c51f64ac62efaf
0.0,0.0,67.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.261b1d4fc305dcb4e604790d2e2d5bb0
0.0,0.0,181.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.26284dbbc6f595fdc9c388008e5aa72c
0.0,0.0,210.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.26511acbd0a46e181d130e70080962f8
0.0,0.0,66.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2685d37952e55aa12a8dd07dc11c24b8
0.0,0.0,76.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.26beacaa0fa03cb6199c57b8a99a2852
0.0,0.0,72.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.26c7e9813ea8b29dce213bc8275e2904
0.0,0.0,75.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.26f65a28cfd5799070536a2e9b24b62b
0.0,0.0,72.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2705d634a1fbf2b8f592c5904fb3c3e1
0.0,0.0,185.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2707518b441177e2f7e8497b63028981
0.0,0.0,184.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2711af4b8a31e4ff0c38fe92f2fa79d7
0.0,0.0,69.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.271ffe8f601916de07520b23fe0d0921
0.0,0.0,248.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2736b1ea833f290333e168efb0c356f4
0.0,0.0,338.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2755d7d8107be0b804bb1f3f5ce29e83
0.0,0.0,236.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.277cb41dbcbdb083741a66b0c0900cf6
0.0,0.0,138.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.278f53b8f65fcd422cb26c5bbe74599d
0.0,0.0,80.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.27ba8f494336f24905ffd95e1b139438
0.0,0.0,67.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.27c828be78e15dbf223bb3f3944508d6
0.0,0.0,284.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.27d0075c192b704fd3b804497b8c33d1
0.0,0.0,287.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.27f1267454edd513b56e375205d1cbdd
0.0,0.0,199.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.28034eb6874b95b8cd4f681cedd0069f
0.0,0.0,265.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2847b091fbcbd97af477c23439e0f22f
0.0,0.0,176.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.286dd5a4431bc1a94af390a6bf4d0349
0.0,0.0,353.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.28c4d8cffba35f7a4fa077efb4836fc0
0.0,0.0,68.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.28cb6159d514e801aa832a9b9e074664
0.0,0.0,223.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.28d32ca53515c4d059474dcf544cfa20
0.0,0.0,215.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2909c5a1114ade0b2aa7c3da6960a3f7
0.0,0.0,193.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.291384ad2b36270505f0923d501a0c1a
0.0,0.0,69.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.295cc5ef152533e232130931e8967fbc
0.0,0.0,206.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.29a23aaa27a825c8cfb67264b9d7aeb3
0.0,0.0,207.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.29e599983f044aee500f3a58c34acffc
0.0,0.0,179.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2a010487f947580f4281abdb3afe5750
0.0,0.0,142.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2a15d667c53727befded94d9b526afff
0.0,0.0,297.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2a17c933697e682b93c2f32b66230a3b
0.0,0.0,170.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2a29e50286ea0bc939e9fb4c9cc13a50
0.0,0.0,274.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2a40443c1cba2e07a993b186db41971d
0.0,0.0,293.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2a4fb2559839748a35516c870f765211
0.0,0.0,98.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2a59c82074b44c35e79462984c8f8d9d
0.0,0.0,274.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2a739cd71c4667d635698fff5120bceb
0.0,0.0,55.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2a83ce1d003b4e136cc6a4f35cb09b50
0.0,0.0,88.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2ac623f4f429bbe90824fa535e73b558
0.0,0.0,207.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2ad5807dd42687fa1f00f40143e175e4
0.0,0.0,78.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2ae2c667486323afb16d109b406b8783
0.0,0.0,292.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2b05351de956c6df76680ac3d2c8afc6
0.0,0.0,241.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2b161b5c7c09b45b568c1982ed49a008
0.0,0.0,212.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2b2624810ea623cb3b83e4181c114964
0.0,0.0,109.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2b3aefd8378ddbd20396c4b9d961a0bd
0.0,0.0,171.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2b5d8fc350354b303b6baf2d27f531df
0.0,0.0,267.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2b799ff9acbf233a7842eab00fcb848f
0.0,0.0,432.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2ba33aef8f6b3010c92db7f992fbec43
0.0,0.0,140.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2ba9b3536c901006108da168f1ea2e7e
0.0,0.0,255.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2bc1d074ad6e9bc83adf861ccbf0c498
0.0,0.0,188.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2bd60034fe4c3f781e44ddac87195fd3
0.0,0.0,238.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2bd848b0b7319c71ebe0fb9282a0a814
0.0,0.0,148.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2bec637bc28145370e47c323f994e6eb
0.0,0.0,282.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2c20a3ae4da8ff5186f738ee5d833fda
0.0,0.0,238.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2c21f614f9593edc5049248d6e873ce8
0.0,0.0,180.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2c525c3b4e9d21a1af3534d1a059cfaf
0.0,0.0,108.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2c54db4de2163fee22c21095780fb2c8
0.0,0.0,430.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2c5f52556f53f685fc0a72c6c12cd590
0.0,0.0,57.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2c618fdfdfa2ea01d0a5b6dc936942fa
0.0,0.0,240.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2c9d48308237d4d7ad50bb6864602ab4
0.0,0.0,68.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2c9f4adcd1eec7ae3607d76bbf9063bc
0.0,0.0,391.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2cba1b5addc12959348f0318a6cd9bee
0.0,0.0,336.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2ce14d08f77127e0720658404cc4ce11
0.0,0.0,110.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2ce8f1e1c26f0c95f2e72853dbf11100
0.0,0.0,295.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2ce9002966c4aabfcd51c0ed8182b513
0.0,0.0,91.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2ceb520d2c6500ccf24357f2ebdce618
0.0,0.0,58.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2cf3694e786c36b8538d4e8e72b2b520
0.0,0.0,70.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2cf954aa6e8e1228f1641f222aa1365c
0.0,0.0,80.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2d19f172c5d4beb01b16e4106ea6fed5
0.0,0.0,72.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2d1e4f4cd87e96f5ac2f24c992b59e2a
0.0,0.0,131.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2d36c5f829135d1fed8f88471163b240
0.0,0.0,308.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2d5fb4b3c8c376b12157cc8e0a2e7111
0.0,0.0,243.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.2d6167e70e2aaa01e531409f1dbdd551
